,hosts,number of nodes,switches
538,"[(3, 1, 2, 1, 2), (3, 2, 2, 1, 2)]",2,[]
539,"[(0, 3, 3, 1, 2), (0, 3, 2, 1, 2), (3, 3, 3, 1, 2), (0, 3, 3, 1, 3), (0, 3, 3, 2, 2), (1, 3, 3, 1, 2), (0, 3, 3, 0, 2), (0, 3, 3, 1, 1)]",8,[]
540,"[(2, 3, 2, 3, 2), (2, 3, 1, 3, 2), (2, 3, 2, 3, 3), (2, 3, 3, 3, 2), (1, 3, 2, 3, 2), (2, 2, 2, 3, 2), (2, 3, 2, 3, 1), (2, 0, 2, 3, 2)]",8,[]
541,"[(3, 3, 1, 1, 3), (3, 3, 0, 1, 3), (3, 3, 2, 1, 3), (3, 3, 1, 2, 3), (3, 3, 1, 1, 0), (2, 3, 1, 1, 3), (0, 3, 1, 1, 3), (3, 3, 1, 0, 3)]",8,[]
542,"[(1, 1, 3, 2, 3), (1, 0, 3, 2, 3)]",1,[]
543,"[(3, 2, 0, 0, 0), (3, 2, 1, 0, 0), (0, 2, 0, 0, 0), (3, 2, 0, 0, 1), (3, 1, 0, 0, 0), (3, 3, 0, 0, 0), (3, 2, 0, 1, 0), (3, 2, 0, 0, 3), (3, 2, 3, 0, 0), (3, 2, 0, 3, 0), (2, 2, 0, 0, 0), (0, 2, 1, 0, 0), (2, 2, 1, 0, 0), (3, 2, 1, 0, 3), (3, 2, 2, 0, 0), (3, 2, 1, 3, 0), (3, 2, 1, 0, 1), (3, 2, 1, 1, 0), (0, 2, 0, 1, 0), (0, 2, 0, 3, 0), (0, 2, 0, 0, 3), (0, 1, 0, 0, 0), (0, 3, 0, 0, 0), (1, 2, 0, 0, 0)]",24,[]
544,"[(2, 3, 2, 3, 2), (2, 3, 1, 3, 2), (2, 3, 2, 3, 3), (2, 3, 3, 3, 2), (1, 3, 2, 3, 2), (2, 2, 2, 3, 2), (2, 3, 2, 3, 1), (2, 0, 2, 3, 2), (2, 3, 2, 0, 2), (3, 3, 2, 3, 2), (2, 3, 2, 2, 2), (2, 0, 1, 3, 2), (2, 3, 1, 3, 1), (3, 3, 1, 3, 2), (1, 3, 1, 3, 2), (2, 2, 1, 3, 2)]",16,[]
545,"[(2, 2, 3, 2, 0), (3, 2, 3, 2, 0), (2, 2, 2, 2, 0), (2, 2, 3, 2, 1), (2, 3, 3, 2, 0), (2, 2, 3, 3, 0), (1, 2, 3, 2, 0), (2, 2, 0, 2, 0), (2, 2, 3, 2, 3), (2, 2, 3, 1, 0), (2, 1, 3, 2, 0), (0, 2, 3, 2, 0), (3, 1, 3, 2, 0), (3, 3, 3, 2, 0), (3, 2, 3, 2, 3), (3, 2, 0, 2, 0)]",16,[]
546,"[(2, 0, 0, 1, 1), (2, 0, 0, 0, 1), (2, 0, 1, 1, 1), (2, 0, 0, 1, 0), (2, 1, 0, 1, 1), (2, 0, 3, 1, 1), (1, 0, 0, 1, 1), (2, 3, 0, 1, 1), (2, 0, 0, 1, 2), (3, 0, 0, 1, 1), (2, 0, 0, 2, 1), (2, 3, 0, 0, 1), (2, 1, 0, 0, 1), (3, 0, 0, 0, 1), (2, 0, 3, 0, 1), (2, 0, 0, 3, 1)]",16,[]
547,[],0,[]
548,"[(2, 3, 2, 3, 2), (2, 3, 1, 3, 2)]",1,[]
549,"[(3, 3, 1, 1, 3), (3, 3, 0, 1, 3)]",1,[]
550,"[(2, 1, 1, 3, 1), (2, 1, 1, 3, 2), (2, 1, 1, 0, 1), (1, 1, 1, 3, 1), (2, 1, 0, 3, 1), (2, 0, 1, 3, 1), (2, 1, 1, 2, 1), (2, 1, 1, 3, 0), (2, 2, 1, 3, 1), (2, 1, 2, 3, 1), (3, 1, 1, 3, 1), (2, 0, 1, 3, 2), (2, 1, 1, 3, 3), (2, 1, 1, 2, 2), (2, 1, 0, 3, 2), (2, 1, 2, 3, 2), (2, 1, 1, 0, 2), (3, 1, 1, 3, 2), (2, 2, 1, 3, 2), (1, 1, 1, 3, 2), (2, 1, 1, 1, 1), (1, 1, 1, 0, 1), (2, 2, 1, 0, 1), (3, 1, 1, 0, 1), (2, 1, 2, 0, 1), (0, 1, 1, 3, 1), (1, 1, 2, 3, 1), (1, 2, 1, 3, 1), (1, 1, 1, 3, 0), (1, 1, 1, 2, 1), (1, 0, 1, 3, 1), (1, 1, 0, 3, 1)]",32,[]
551,"[(2, 0, 0, 1, 1), (2, 0, 0, 0, 1), (2, 0, 1, 1, 1), (2, 0, 0, 1, 0), (2, 1, 0, 1, 1), (2, 0, 3, 1, 1), (1, 0, 0, 1, 1), (2, 3, 0, 1, 1), (2, 0, 0, 1, 2), (3, 0, 0, 1, 1), (2, 0, 0, 2, 1)]",11,[]
552,"[(1, 1, 3, 2, 3), (1, 0, 3, 2, 3), (1, 1, 3, 2, 0), (1, 2, 3, 2, 3), (2, 1, 3, 2, 3), (0, 1, 3, 2, 3), (1, 1, 2, 2, 3), (1, 1, 3, 2, 2), (1, 1, 0, 2, 3), (1, 1, 3, 3, 3), (1, 1, 3, 1, 3), (2, 0, 3, 2, 3), (1, 0, 0, 2, 3)]",13,[]
553,"[(2, 1, 1, 3, 1), (2, 1, 1, 3, 2), (2, 1, 1, 0, 1), (1, 1, 1, 3, 1), (2, 1, 0, 3, 1), (2, 0, 1, 3, 1), (2, 1, 1, 2, 1), (2, 1, 1, 3, 0), (2, 2, 1, 3, 1), (2, 1, 2, 3, 1), (3, 1, 1, 3, 1)]",11,[]
554,"[(1, 2, 3, 3, 2), (1, 3, 3, 3, 2)]",1,[]
555,"[(2, 2, 3, 2, 0), (3, 2, 3, 2, 0), (2, 2, 2, 2, 0), (2, 2, 3, 2, 1), (2, 3, 3, 2, 0), (2, 2, 3, 3, 0), (1, 2, 3, 2, 0), (2, 2, 0, 2, 0), (2, 2, 3, 2, 3), (2, 2, 3, 1, 0), (2, 1, 3, 2, 0)]",11,[]
556,"[(1, 1, 1, 1, 2), (1, 0, 1, 1, 2), (1, 2, 1, 1, 2), (0, 1, 1, 1, 2), (2, 1, 1, 1, 2), (1, 1, 0, 1, 2), (1, 1, 1, 1, 3), (1, 1, 2, 1, 2), (1, 1, 1, 0, 2), (1, 1, 1, 2, 2), (1, 1, 1, 1, 1)]",11,[]
557,"[(3, 3, 1, 1, 3), (3, 3, 0, 1, 3), (3, 3, 2, 1, 3), (3, 3, 1, 2, 3), (3, 3, 1, 1, 0), (2, 3, 1, 1, 3), (0, 3, 1, 1, 3), (3, 3, 1, 0, 3), (3, 2, 1, 1, 3), (3, 0, 1, 1, 3), (3, 3, 1, 1, 2), (0, 3, 0, 1, 3), (2, 3, 0, 1, 3), (3, 2, 0, 1, 3), (3, 3, 3, 1, 3), (3, 0, 0, 1, 3), (3, 3, 0, 1, 0), (3, 3, 0, 0, 3), (3, 3, 0, 1, 2), (3, 3, 0, 2, 3), (3, 3, 2, 1, 2), (3, 2, 2, 1, 3), (3, 3, 2, 2, 3), (3, 3, 2, 0, 3), (2, 3, 2, 1, 3), (3, 0, 2, 1, 3), (3, 3, 2, 1, 0), (0, 3, 2, 1, 3), (3, 3, 1, 2, 2), (3, 2, 1, 2, 3), (3, 3, 1, 3, 3), (2, 3, 1, 2, 3)]",32,[]
558,"[(3, 3, 1, 1, 3), (3, 3, 0, 1, 3)]",2,[]
559,"[(0, 2, 2, 2, 2), (0, 3, 2, 2, 2), (1, 2, 2, 2, 2), (0, 1, 2, 2, 2), (3, 2, 2, 2, 2)]",5,[]
560,"[(3, 3, 1, 1, 3), (3, 3, 0, 1, 3), (3, 3, 2, 1, 3), (3, 3, 1, 2, 3), (3, 3, 1, 1, 0), (2, 3, 1, 1, 3), (0, 3, 1, 1, 3), (3, 3, 1, 0, 3), (3, 2, 1, 1, 3), (3, 0, 1, 1, 3), (3, 3, 1, 1, 2), (0, 3, 0, 1, 3), (2, 3, 0, 1, 3), (3, 2, 0, 1, 3), (3, 3, 3, 1, 3), (3, 0, 0, 1, 3), (3, 3, 0, 1, 0), (3, 3, 0, 0, 3), (3, 3, 0, 1, 2), (3, 3, 0, 2, 3), (3, 3, 2, 1, 2), (3, 2, 2, 1, 3), (3, 3, 2, 2, 3), (3, 3, 2, 0, 3), (2, 3, 2, 1, 3), (3, 0, 2, 1, 3), (3, 3, 2, 1, 0), (0, 3, 2, 1, 3), (3, 3, 1, 2, 2), (3, 2, 1, 2, 3), (3, 3, 1, 3, 3), (2, 3, 1, 2, 3)]",32,[]
561,"[(0, 2, 2, 2, 2), (0, 3, 2, 2, 2), (1, 2, 2, 2, 2), (0, 1, 2, 2, 2), (3, 2, 2, 2, 2), (0, 2, 3, 2, 2), (0, 2, 2, 2, 3), (0, 2, 2, 1, 2), (0, 2, 2, 3, 2), (0, 2, 1, 2, 2), (0, 2, 2, 2, 1), (0, 3, 2, 1, 2), (1, 3, 2, 2, 2), (0, 3, 3, 2, 2), (0, 3, 2, 2, 3), (0, 0, 2, 2, 2), (0, 3, 2, 3, 2), (0, 3, 1, 2, 2), (0, 3, 2, 2, 1), (3, 3, 2, 2, 2), (1, 2, 2, 3, 2), (1, 1, 2, 2, 2), (1, 2, 3, 2, 2), (1, 2, 2, 2, 3), (1, 2, 1, 2, 2), (2, 2, 2, 2, 2), (1, 2, 2, 2, 1), (1, 2, 2, 1, 2), (0, 1, 3, 2, 2), (0, 1, 2, 3, 2), (0, 1, 1, 2, 2), (0, 1, 2, 2, 3)]",32,[]
562,"[(2, 0, 0, 1, 1), (2, 0, 0, 0, 1), (2, 0, 1, 1, 1), (2, 0, 0, 1, 0), (2, 1, 0, 1, 1), (2, 0, 3, 1, 1), (1, 0, 0, 1, 1), (2, 3, 0, 1, 1), (2, 0, 0, 1, 2), (3, 0, 0, 1, 1), (2, 0, 0, 2, 1)]",11,[]
563,[],0,[]
564,"[(3, 3, 1, 1, 3), (3, 3, 0, 1, 3), (3, 3, 2, 1, 3)]",3,[]
565,"[(0, 2, 2, 2, 2), (0, 3, 2, 2, 2), (1, 2, 2, 2, 2)]",3,[]
566,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0), (3, 1, 1, 0, 0), (3, 3, 1, 0, 0), (3, 0, 0, 0, 0), (3, 0, 1, 0, 3), (3, 0, 1, 0, 1), (3, 0, 1, 1, 0), (0, 0, 1, 0, 0), (2, 1, 1, 0, 0), (2, 0, 2, 0, 0), (2, 0, 1, 1, 0), (2, 0, 1, 0, 1), (2, 0, 1, 3, 0)]",16,[]
567,"[(3, 3, 1, 1, 3), (3, 3, 0, 1, 3), (3, 3, 2, 1, 3), (3, 3, 1, 2, 3), (3, 3, 1, 1, 0), (2, 3, 1, 1, 3), (0, 3, 1, 1, 3), (3, 3, 1, 0, 3), (3, 2, 1, 1, 3), (3, 0, 1, 1, 3), (3, 3, 1, 1, 2), (0, 3, 0, 1, 3), (2, 3, 0, 1, 3), (3, 2, 0, 1, 3), (3, 3, 3, 1, 3), (3, 0, 0, 1, 3), (3, 3, 0, 1, 0), (3, 3, 0, 0, 3), (3, 3, 0, 1, 2), (3, 3, 0, 2, 3), (3, 3, 2, 1, 2), (3, 2, 2, 1, 3), (3, 3, 2, 2, 3), (3, 3, 2, 0, 3), (2, 3, 2, 1, 3), (3, 0, 2, 1, 3), (3, 3, 2, 1, 0), (0, 3, 2, 1, 3), (3, 3, 1, 2, 2), (3, 2, 1, 2, 3), (3, 3, 1, 3, 3), (2, 3, 1, 2, 3), (3, 0, 1, 2, 3), (3, 3, 1, 2, 0), (0, 3, 1, 2, 3), (3, 3, 1, 1, 1), (0, 3, 1, 1, 0), (3, 3, 1, 0, 0), (2, 3, 1, 1, 0), (3, 0, 1, 1, 0), (3, 2, 1, 1, 0), (2, 3, 1, 0, 3), (1, 3, 1, 1, 3), (2, 3, 1, 1, 2), (2, 2, 1, 1, 3), (2, 0, 1, 1, 3), (0, 3, 1, 0, 3), (0, 3, 1, 1, 2), (0, 2, 1, 1, 3), (0, 0, 1, 1, 3), (3, 2, 1, 0, 3), (3, 0, 1, 0, 3), (3, 3, 1, 0, 2), (3, 2, 1, 1, 2), (3, 1, 1, 1, 3), (3, 0, 1, 1, 2), (0, 3, 0, 1, 0), (0, 3, 0, 2, 3), (0, 3, 0, 1, 2), (0, 3, 3, 1, 3), (0, 3, 0, 0, 3), (1, 3, 0, 1, 3), (0, 2, 0, 1, 3), (0, 0, 0, 1, 3)]",64,[]
568,"[(0, 2, 2, 2, 2), (0, 3, 2, 2, 2), (1, 2, 2, 2, 2), (0, 1, 2, 2, 2), (3, 2, 2, 2, 2), (0, 2, 3, 2, 2), (0, 2, 2, 2, 3), (0, 2, 2, 1, 2), (0, 2, 2, 3, 2), (0, 2, 1, 2, 2), (0, 2, 2, 2, 1), (0, 3, 2, 1, 2), (1, 3, 2, 2, 2), (0, 3, 3, 2, 2), (0, 3, 2, 2, 3), (0, 0, 2, 2, 2), (0, 3, 2, 3, 2), (0, 3, 1, 2, 2), (0, 3, 2, 2, 1), (3, 3, 2, 2, 2), (1, 2, 2, 3, 2), (1, 1, 2, 2, 2), (1, 2, 3, 2, 2), (1, 2, 2, 2, 3), (1, 2, 1, 2, 2), (2, 2, 2, 2, 2), (1, 2, 2, 2, 1), (1, 2, 2, 1, 2), (0, 1, 3, 2, 2), (0, 1, 2, 3, 2), (0, 1, 1, 2, 2), (0, 1, 2, 2, 3), (0, 1, 2, 1, 2), (3, 1, 2, 2, 2), (0, 1, 2, 2, 1), (3, 2, 2, 1, 2), (3, 2, 2, 2, 1), (3, 2, 1, 2, 2), (3, 2, 3, 2, 2), (3, 2, 2, 2, 3), (3, 2, 2, 3, 2), (0, 2, 3, 3, 2), (0, 2, 3, 1, 2), (0, 2, 3, 2, 1), (0, 2, 3, 2, 3), (0, 2, 0, 2, 2), (0, 2, 2, 1, 3), (0, 2, 2, 2, 0), (0, 2, 1, 2, 3), (0, 2, 2, 3, 3), (0, 2, 1, 1, 2), (0, 2, 2, 1, 1), (0, 2, 2, 0, 2), (0, 2, 1, 3, 2), (0, 2, 1, 2, 1), (3, 3, 2, 1, 2), (0, 3, 1, 1, 2), (0, 0, 2, 1, 2), (1, 3, 2, 1, 2), (0, 3, 2, 1, 1), (0, 3, 2, 0, 2), (0, 3, 2, 1, 3), (0, 3, 3, 1, 2), (1, 3, 1, 2, 2)]",64,[]
569,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0), (0, 2, 3, 3, 0), (0, 2, 2, 0, 0), (0, 2, 1, 3, 0), (1, 2, 2, 3, 0), (0, 1, 2, 3, 0), (2, 2, 2, 3, 0), (3, 1, 2, 3, 0), (3, 3, 2, 3, 0), (3, 2, 2, 3, 3), (3, 2, 2, 0, 0), (3, 2, 2, 2, 0), (3, 2, 1, 3, 0), (3, 2, 2, 3, 1), (3, 2, 3, 3, 0), (0, 2, 3, 2, 0), (0, 2, 0, 3, 0), (0, 2, 3, 3, 3), (0, 1, 3, 3, 0), (0, 3, 3, 3, 0), (1, 2, 3, 3, 0), (0, 2, 3, 3, 1), (0, 2, 3, 0, 0), (0, 2, 1, 0, 0), (0, 2, 2, 0, 1), (0, 3, 2, 0, 0), (0, 2, 2, 0, 3), (0, 1, 2, 0, 0), (0, 2, 2, 1, 0), (1, 2, 2, 0, 0), (0, 2, 1, 3, 1)]",32,[]
570,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0), (3, 1, 1, 0, 0), (3, 3, 1, 0, 0), (3, 0, 0, 0, 0), (3, 0, 1, 0, 3)]",8,[]
571,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0), (3, 1, 1, 0, 0), (3, 3, 1, 0, 0), (3, 0, 0, 0, 0), (3, 0, 1, 0, 3)]",8,[]
572,"[(1, 0, 0, 1, 2), (1, 0, 0, 1, 3), (1, 0, 0, 0, 2), (1, 3, 0, 1, 2), (0, 0, 0, 1, 2), (1, 0, 0, 2, 2), (1, 0, 3, 1, 2), (1, 0, 0, 1, 0), (1, 0, 3, 1, 3), (2, 0, 0, 1, 3), (1, 0, 1, 1, 3), (1, 0, 0, 0, 3), (1, 3, 0, 1, 3), (1, 1, 0, 1, 3), (0, 0, 0, 1, 3), (1, 0, 0, 3, 2), (1, 3, 0, 0, 2), (1, 1, 0, 0, 2), (0, 0, 0, 0, 2), (1, 0, 3, 0, 2), (1, 0, 1, 0, 2), (2, 0, 0, 0, 2), (1, 0, 0, 0, 1), (1, 2, 0, 1, 2), (1, 3, 0, 2, 2), (1, 3, 0, 1, 1), (0, 3, 0, 1, 2), (1, 3, 3, 1, 2), (2, 3, 0, 1, 2), (1, 3, 1, 1, 2), (0, 0, 0, 2, 2), (0, 0, 0, 1, 1)]",32,[]
573,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0), (3, 1, 1, 0, 0), (3, 3, 1, 0, 0), (3, 0, 0, 0, 0), (3, 0, 1, 0, 3)]",8,[]
574,"[(1, 2, 1, 2, 0), (1, 2, 1, 2, 3), (1, 2, 1, 1, 0), (1, 1, 1, 2, 0), (1, 3, 1, 2, 0), (1, 2, 1, 3, 0), (2, 2, 1, 2, 0), (1, 2, 2, 2, 0), (1, 2, 1, 2, 1), (0, 2, 1, 2, 0), (1, 2, 0, 2, 0)]",11,[]
575,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0), (3, 1, 1, 0, 0), (3, 3, 1, 0, 0), (3, 0, 0, 0, 0), (3, 0, 1, 0, 3)]",8,[]
576,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0), (3, 1, 1, 0, 0), (3, 3, 1, 0, 0), (3, 0, 0, 0, 0), (3, 0, 1, 0, 3)]",8,[]
577,"[(1, 1, 1, 1, 2), (1, 0, 1, 1, 2), (1, 2, 1, 1, 2), (0, 1, 1, 1, 2), (2, 1, 1, 1, 2), (1, 1, 0, 1, 2), (1, 1, 1, 1, 3), (1, 1, 2, 1, 2), (1, 1, 1, 0, 2), (1, 1, 1, 2, 2), (1, 1, 1, 1, 1)]",11,[]
578,"[(2, 0, 0, 1, 1), (2, 0, 0, 0, 1), (2, 0, 1, 1, 1), (2, 0, 0, 1, 0), (2, 1, 0, 1, 1), (2, 0, 3, 1, 1), (1, 0, 0, 1, 1), (2, 3, 0, 1, 1), (2, 0, 0, 1, 2), (3, 0, 0, 1, 1), (2, 0, 0, 2, 1)]",11,[]
579,[],0,[]
580,[],0,[]
581,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0), (0, 2, 3, 3, 0), (0, 2, 2, 3, 1), (0, 2, 2, 0, 0), (0, 3, 2, 3, 0), (0, 2, 1, 3, 0), (1, 2, 2, 3, 0), (0, 1, 2, 3, 0), (0, 2, 2, 3, 3)]",10,[]
582,"[(1, 0, 0, 1, 2), (1, 0, 0, 1, 3), (1, 0, 0, 0, 2), (1, 3, 0, 1, 2), (0, 0, 0, 1, 2), (1, 0, 0, 2, 2), (1, 0, 3, 1, 2), (1, 0, 0, 1, 0), (1, 0, 3, 1, 3), (2, 0, 0, 1, 3), (1, 0, 1, 1, 3), (1, 0, 0, 0, 3), (1, 3, 0, 1, 3), (1, 1, 0, 1, 3), (0, 0, 0, 1, 3), (1, 0, 0, 3, 2), (1, 3, 0, 0, 2), (1, 1, 0, 0, 2), (0, 0, 0, 0, 2), (1, 0, 3, 0, 2), (1, 0, 1, 0, 2), (2, 0, 0, 0, 2), (1, 0, 0, 0, 1), (1, 2, 0, 1, 2), (1, 3, 0, 2, 2), (1, 3, 0, 1, 1), (0, 3, 0, 1, 2), (1, 3, 3, 1, 2), (2, 3, 0, 1, 2), (1, 3, 1, 1, 2), (0, 0, 0, 2, 2), (0, 0, 0, 1, 1)]",32,[]
583,[],0,[]
584,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0), (0, 2, 3, 3, 0), (0, 2, 2, 3, 1), (0, 2, 2, 0, 0), (0, 3, 2, 3, 0), (0, 2, 1, 3, 0), (1, 2, 2, 3, 0), (0, 1, 2, 3, 0), (0, 2, 2, 3, 3)]",10,[]
585,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0), (0, 2, 3, 3, 0), (0, 2, 2, 3, 1), (0, 2, 2, 0, 0), (0, 3, 2, 3, 0), (0, 2, 1, 3, 0), (1, 2, 2, 3, 0)]",8,[]
586,"[(1, 2, 3, 3, 2), (1, 3, 3, 3, 2), (1, 2, 2, 3, 2), (1, 2, 0, 3, 2), (1, 2, 3, 2, 2), (0, 2, 3, 3, 2), (1, 2, 3, 3, 3), (1, 2, 3, 0, 2), (2, 2, 3, 3, 2), (1, 1, 3, 3, 2), (1, 2, 3, 3, 1), (1, 0, 3, 3, 2), (1, 3, 0, 3, 2), (1, 3, 3, 3, 3), (1, 3, 2, 3, 2), (2, 3, 3, 3, 2), (1, 3, 3, 0, 2), (1, 3, 3, 2, 2), (0, 3, 3, 3, 2), (1, 3, 3, 3, 1), (2, 2, 2, 3, 2), (1, 2, 2, 3, 3), (1, 2, 2, 2, 2), (1, 2, 2, 0, 2)]",24,[]
587,"[(1, 0, 0, 1, 2), (1, 0, 0, 1, 3), (1, 0, 0, 0, 2), (1, 3, 0, 1, 2), (0, 0, 0, 1, 2), (1, 0, 0, 2, 2), (1, 0, 3, 1, 2), (1, 0, 0, 1, 0)]",8,[]
588,"[(0, 3, 0, 2, 1), (1, 3, 0, 2, 1)]",1,[]
589,"[(3, 3, 1, 1, 3), (3, 3, 0, 1, 3), (3, 3, 2, 1, 3), (3, 3, 1, 2, 3), (3, 3, 1, 1, 0), (2, 3, 1, 1, 3), (0, 3, 1, 1, 3), (3, 3, 1, 0, 3), (3, 2, 1, 1, 3), (3, 0, 1, 1, 3)]",10,[]
590,"[(1, 3, 2, 0, 0), (2, 3, 2, 0, 0)]",1,[]
591,"[(1, 2, 3, 3, 2), (1, 3, 3, 3, 2), (1, 2, 2, 3, 2), (1, 2, 0, 3, 2), (1, 2, 3, 2, 2), (0, 2, 3, 3, 2), (1, 2, 3, 3, 3), (1, 2, 3, 0, 2), (2, 2, 3, 3, 2), (1, 1, 3, 3, 2), (1, 2, 3, 3, 1), (1, 0, 3, 3, 2), (1, 3, 0, 3, 2), (1, 3, 3, 3, 3), (1, 3, 2, 3, 2), (2, 3, 3, 3, 2), (1, 3, 3, 0, 2), (1, 3, 3, 2, 2), (0, 3, 3, 3, 2), (1, 3, 3, 3, 1), (2, 2, 2, 3, 2), (1, 2, 2, 3, 3), (1, 2, 2, 2, 2), (1, 2, 2, 0, 2), (1, 2, 1, 3, 2), (1, 2, 2, 3, 1)]",26,[]
592,"[(3, 3, 1, 1, 3), (3, 3, 0, 1, 3), (3, 3, 2, 1, 3), (3, 3, 1, 2, 3), (3, 3, 1, 1, 0), (2, 3, 1, 1, 3), (0, 3, 1, 1, 3), (3, 3, 1, 0, 3), (3, 2, 1, 1, 3), (3, 0, 1, 1, 3), (3, 3, 1, 1, 2), (0, 3, 0, 1, 3), (2, 3, 0, 1, 3), (3, 2, 0, 1, 3), (3, 3, 3, 1, 3), (3, 0, 0, 1, 3), (3, 3, 0, 1, 0), (3, 3, 0, 0, 3), (3, 3, 0, 1, 2), (3, 3, 0, 2, 3), (3, 3, 2, 1, 2), (3, 2, 2, 1, 3), (3, 3, 2, 2, 3), (3, 3, 2, 0, 3), (2, 3, 2, 1, 3), (3, 0, 2, 1, 3)]",26,[]
593,"[(1, 2, 3, 3, 2), (1, 3, 3, 3, 2)]",1,[]
594,"[(2, 3, 2, 3, 2), (2, 3, 1, 3, 2), (2, 3, 2, 3, 3), (2, 3, 3, 3, 2), (1, 3, 2, 3, 2), (2, 2, 2, 3, 2), (2, 3, 2, 3, 1), (2, 0, 2, 3, 2), (2, 3, 2, 0, 2), (3, 3, 2, 3, 2), (2, 3, 2, 2, 2), (2, 0, 1, 3, 2), (2, 3, 1, 3, 1), (3, 3, 1, 3, 2), (1, 3, 1, 3, 2), (2, 2, 1, 3, 2), (2, 3, 1, 0, 2), (2, 3, 0, 3, 2), (2, 3, 1, 3, 3), (2, 3, 1, 2, 2), (3, 3, 2, 3, 3), (2, 3, 2, 2, 3), (2, 3, 2, 0, 3), (2, 3, 3, 3, 3), (1, 3, 2, 3, 3), (2, 2, 2, 3, 3)]",26,[]
595,"[(3, 3, 1, 1, 3), (3, 3, 0, 1, 3), (3, 3, 2, 1, 3), (3, 3, 1, 2, 3), (3, 3, 1, 1, 0), (2, 3, 1, 1, 3), (0, 3, 1, 1, 3), (3, 3, 1, 0, 3), (3, 2, 1, 1, 3), (3, 0, 1, 1, 3), (3, 3, 1, 1, 2), (0, 3, 0, 1, 3), (2, 3, 0, 1, 3), (3, 2, 0, 1, 3), (3, 3, 3, 1, 3), (3, 0, 0, 1, 3), (3, 3, 0, 1, 0), (3, 3, 0, 0, 3), (3, 3, 0, 1, 2), (3, 3, 0, 2, 3), (3, 3, 2, 1, 2), (3, 2, 2, 1, 3), (3, 3, 2, 2, 3), (3, 3, 2, 0, 3), (2, 3, 2, 1, 3), (3, 0, 2, 1, 3), (3, 3, 2, 1, 0), (0, 3, 2, 1, 3), (3, 3, 1, 2, 2), (3, 2, 1, 2, 3), (3, 3, 1, 3, 3), (2, 3, 1, 2, 3)]",32,[]
596,"[(1, 1, 1, 2, 3), (0, 1, 1, 2, 3), (1, 1, 1, 2, 0), (1, 2, 1, 2, 3), (1, 1, 1, 3, 3), (1, 0, 1, 2, 3), (2, 1, 1, 2, 3), (0, 1, 1, 2, 0), (0, 2, 1, 2, 3), (0, 1, 2, 2, 3), (0, 1, 1, 2, 2), (0, 1, 0, 2, 3), (3, 1, 1, 2, 3), (0, 0, 1, 2, 3), (0, 1, 1, 1, 3), (0, 1, 1, 3, 3), (1, 1, 1, 2, 1), (1, 1, 1, 1, 0), (1, 1, 0, 2, 0), (1, 0, 1, 2, 0), (1, 2, 1, 2, 0), (2, 1, 1, 2, 0), (1, 1, 1, 3, 0), (1, 1, 2, 2, 0), (1, 3, 1, 2, 3), (1, 2, 2, 2, 3)]",26,[]
597,"[(2, 3, 2, 3, 2), (2, 3, 1, 3, 2)]",1,[]
598,"[(1, 1, 1, 2, 3), (0, 1, 1, 2, 3), (1, 1, 1, 2, 0), (1, 2, 1, 2, 3), (1, 1, 1, 3, 3), (1, 0, 1, 2, 3), (2, 1, 1, 2, 3), (0, 1, 1, 2, 0), (0, 2, 1, 2, 3), (0, 1, 2, 2, 3), (0, 1, 1, 2, 2), (0, 1, 0, 2, 3), (3, 1, 1, 2, 3), (0, 0, 1, 2, 3), (0, 1, 1, 1, 3), (0, 1, 1, 3, 3), (1, 1, 1, 2, 1), (1, 1, 1, 1, 0), (1, 1, 0, 2, 0), (1, 0, 1, 2, 0), (1, 2, 1, 2, 0), (2, 1, 1, 2, 0), (1, 1, 1, 3, 0), (1, 1, 2, 2, 0), (1, 3, 1, 2, 3), (1, 2, 2, 2, 3), (1, 2, 1, 2, 2), (2, 2, 1, 2, 3), (1, 2, 1, 3, 3), (1, 2, 1, 1, 3), (1, 2, 0, 2, 3), (1, 1, 0, 3, 3)]",32,[]
